10-04-2024 17:52:07 RAM 9376/30587MB (lfb 688x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,2%@729,5%@729,1%@729,2%@2201,3%@2201,1%@2201,100%@2201,5%@729,1%@729,1%@729,0%@729] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@47.75C Tboard@36C SOC2@43.968C Tdiode@37.25C SOC0@44.468C CV1@-256C GPU@-256C tj@47.843C SOC1@43.937C CV2@-256C
10-04-2024 17:52:08 RAM 9403/30587MB (lfb 688x4MB) SWAP 0/15294MB (cached 0MB) CPU [3%@729,2%@729,5%@729,1%@729,2%@2201,2%@2201,0%@2201,100%@2201,5%@729,2%@729,1%@729,3%@729] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@47.75C Tboard@36C SOC2@43.937C Tdiode@37.25C SOC0@44.562C CV1@-256C GPU@-256C tj@47.75C SOC1@44C CV2@-256C
10-04-2024 17:52:09 RAM 9410/30587MB (lfb 688x4MB) SWAP 0/15294MB (cached 0MB) CPU [3%@729,2%@729,6%@729,0%@729,2%@2201,3%@2201,0%@2201,100%@2201,4%@729,3%@729,0%@729,3%@729] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48C Tboard@36C SOC2@43.843C Tdiode@37.25C SOC0@44.437C CV1@-256C GPU@-256C tj@48C SOC1@43.875C CV2@-256C
10-04-2024 17:52:10 RAM 9418/30587MB (lfb 688x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,5%@729,3%@729,0%@729,1%@2201,2%@2201,1%@2201,100%@2201,3%@729,3%@729,2%@729,2%@729] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@47.812C Tboard@36C SOC2@43.937C Tdiode@37.25C SOC0@44.531C CV1@-256C GPU@-256C tj@47.812C SOC1@44C CV2@-256C
10-04-2024 17:52:11 RAM 8993/30587MB (lfb 700x4MB) SWAP 0/15294MB (cached 0MB) CPU [12%@2201,31%@2201,13%@2201,60%@2201,32%@2201,5%@2201,1%@2201,100%@2201,28%@1113,9%@1113,11%@1113,2%@1113] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.5C Tboard@36C SOC2@44C Tdiode@37.25C SOC0@44.625C CV1@-256C GPU@-256C tj@48.656C SOC1@44.062C CV2@-256C
10-04-2024 17:52:12 RAM 8540/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@2201,7%@2201,2%@2201,100%@2201,2%@2201,98%@2201,5%@2201,1%@2201,72%@2201,25%@2201,1%@2201,3%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.875C Tboard@36C SOC2@44.125C Tdiode@37.25C SOC0@44.531C CV1@-256C GPU@-256C tj@48.875C SOC1@44.062C CV2@-256C
10-04-2024 17:52:13 RAM 8559/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,8%@729,4%@729,64%@729,3%@2201,100%@2201,5%@2201,1%@2201,2%@2201,100%@2201,3%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.343C Tboard@36C SOC2@44C Tdiode@37.25C SOC0@44.531C CV1@-256C GPU@-256C tj@48.656C SOC1@43.937C CV2@-256C
10-04-2024 17:52:14 RAM 8562/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,4%@729,5%@729,1%@729,2%@2201,100%@2201,4%@2201,0%@2201,1%@2201,100%@2201,2%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.531C Tboard@36C SOC2@44C Tdiode@37.25C SOC0@44.625C CV1@-256C GPU@-256C tj@48.531C SOC1@43.968C CV2@-256C
10-04-2024 17:52:15 RAM 8561/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [3%@729,2%@729,6%@729,6%@729,2%@2201,100%@2201,2%@2201,1%@2201,1%@2201,100%@2201,1%@2201,2%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.343C Tboard@36C SOC2@44.062C Tdiode@37.25C SOC0@44.656C CV1@-256C GPU@-256C tj@48.687C SOC1@43.906C CV2@-256C
10-04-2024 17:52:16 RAM 8562/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,2%@729,5%@729,3%@729,3%@2201,100%@2201,3%@2201,3%@2201,2%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.656C Tboard@36C SOC2@44.093C Tdiode@37.5C SOC0@44.593C CV1@-256C GPU@-256C tj@48.656C SOC1@43.937C CV2@-256C
10-04-2024 17:52:17 RAM 8561/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,4%@729,2%@729,2%@729,4%@2201,100%@2201,2%@2201,2%@2201,2%@2201,100%@2201,3%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.437C Tboard@36C SOC2@44.093C Tdiode@37.25C SOC0@44.718C CV1@-256C GPU@-256C tj@48.375C SOC1@44C CV2@-256C
10-04-2024 17:52:18 RAM 8561/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,3%@729,5%@729,3%@729,4%@2201,100%@2201,1%@2201,1%@2201,1%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.656C Tboard@36C SOC2@44.093C Tdiode@37.5C SOC0@44.718C CV1@-256C GPU@-256C tj@48.656C SOC1@43.906C CV2@-256C
10-04-2024 17:52:19 RAM 8560/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [10%@729,3%@729,3%@729,1%@729,4%@2201,100%@2201,2%@2201,1%@2201,1%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.468C Tboard@36C SOC2@44.125C Tdiode@37.25C SOC0@44.718C CV1@-256C GPU@-256C tj@48.312C SOC1@43.906C CV2@-256C
10-04-2024 17:52:20 RAM 8558/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [8%@729,13%@729,3%@729,5%@729,2%@2201,100%@2201,3%@2201,0%@2201,1%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.781C Tboard@36C SOC2@44.093C Tdiode@37.25C SOC0@44.718C CV1@-256C GPU@-256C tj@48.781C SOC1@43.906C CV2@-256C
10-04-2024 17:52:21 RAM 8561/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,7%@729,2%@729,6%@729,1%@2201,100%@2201,4%@2201,1%@2201,1%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.656C Tboard@36C SOC2@44.093C Tdiode@37.25C SOC0@44.718C CV1@-256C GPU@-256C tj@48.437C SOC1@44.062C CV2@-256C
10-04-2024 17:52:22 RAM 8560/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [28%@2201,2%@2201,1%@2201,5%@2201,4%@729,76%@729,5%@729,2%@729,1%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.062C Tboard@36C SOC2@44.406C Tdiode@37.25C SOC0@44.781C CV1@-256C GPU@-256C tj@48.062C SOC1@43.968C CV2@-256C
10-04-2024 17:52:23 RAM 8561/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [65%@729,2%@729,1%@729,3%@729,3%@2201,39%@2201,6%@2201,4%@2201,1%@2201,100%@2201,0%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.75C Tboard@36C SOC2@44.031C Tdiode@37.5C SOC0@44.781C CV1@-256C GPU@-256C tj@48.375C SOC1@44.062C CV2@-256C
10-04-2024 17:52:24 RAM 8561/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,3%@729,3%@729,1%@729,2%@2201,100%@2201,2%@2201,1%@2201,1%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.25C Tboard@36C SOC2@44.062C Tdiode@37.5C SOC0@44.5C CV1@-256C GPU@-256C tj@48.25C SOC1@44.031C CV2@-256C
10-04-2024 17:52:25 RAM 8561/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,7%@729,2%@729,3%@729,3%@2201,100%@2201,2%@2201,1%@2201,2%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.343C Tboard@36C SOC2@44.093C Tdiode@37.5C SOC0@44.531C CV1@-256C GPU@-256C tj@48.406C SOC1@44.031C CV2@-256C
10-04-2024 17:52:26 RAM 8562/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,3%@729,4%@729,5%@729,2%@2201,100%@2201,3%@2201,2%@2201,1%@2201,100%@2201,1%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.468C Tboard@36C SOC2@44.125C Tdiode@37.25C SOC0@44.562C CV1@-256C GPU@-256C tj@48.468C SOC1@44.125C CV2@-256C
10-04-2024 17:52:27 RAM 8560/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,1%@729,3%@729,4%@729,3%@2201,100%@2201,1%@2201,2%@2201,1%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.343C Tboard@36C SOC2@44.093C Tdiode@37.25C SOC0@44.593C CV1@-256C GPU@-256C tj@48.5C SOC1@44.062C CV2@-256C
10-04-2024 17:52:28 RAM 8560/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,2%@729,4%@729,1%@729,2%@2201,100%@2201,1%@2201,3%@2201,0%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.468C Tboard@36C SOC2@44.187C Tdiode@37.5C SOC0@44.687C CV1@-256C GPU@-256C tj@48.468C SOC1@44.031C CV2@-256C
10-04-2024 17:52:29 RAM 8560/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,6%@729,2%@729,1%@729,3%@2201,100%@2201,1%@2201,3%@2201,1%@2201,100%@2201,0%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.312C Tboard@36C SOC2@44.031C Tdiode@37.25C SOC0@44.593C CV1@-256C GPU@-256C tj@48.312C SOC1@44.125C CV2@-256C
10-04-2024 17:52:30 RAM 8560/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,3%@729,6%@729,4%@729,1%@2201,100%@2201,0%@2201,3%@2201,0%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.437C Tboard@36C SOC2@44.062C Tdiode@37.5C SOC0@44.718C CV1@-256C GPU@-256C tj@48.437C SOC1@43.968C CV2@-256C
10-04-2024 17:52:31 RAM 8561/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,4%@729,9%@729,6%@729,2%@2201,100%@2201,1%@2201,2%@2201,1%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.656C Tboard@36C SOC2@44.062C Tdiode@37.5C SOC0@44.718C CV1@-256C GPU@-256C tj@48.656C SOC1@44.031C CV2@-256C
10-04-2024 17:52:32 RAM 8560/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,6%@729,5%@729,5%@729,4%@2201,100%@2201,0%@2201,1%@2201,2%@2201,100%@2201,0%@2201,2%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.468C Tboard@36C SOC2@44.062C Tdiode@37.5C SOC0@44.718C CV1@-256C GPU@-256C tj@48.468C SOC1@44.031C CV2@-256C
10-04-2024 17:52:33 RAM 8559/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,7%@729,1%@729,1%@729,4%@2201,100%@2201,1%@2201,0%@2201,1%@2201,100%@2201,0%@2201,2%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.937C Tboard@36C SOC2@44.125C Tdiode@37.25C SOC0@44.718C CV1@-256C GPU@-256C tj@48.937C SOC1@44C CV2@-256C
10-04-2024 17:52:34 RAM 8560/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [3%@729,24%@729,2%@729,0%@729,4%@2201,100%@2201,2%@2201,2%@2201,3%@2201,100%@2201,2%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.687C Tboard@36C SOC2@44.156C Tdiode@37.5C SOC0@44.718C CV1@-256C GPU@-256C tj@48.375C SOC1@44.062C CV2@-256C
10-04-2024 17:52:35 RAM 8560/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [3%@729,1%@729,1%@729,1%@729,4%@2201,100%@2201,1%@2201,1%@2201,1%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.437C Tboard@36C SOC2@44.062C Tdiode@37.25C SOC0@44.812C CV1@-256C GPU@-256C tj@48.437C SOC1@44.125C CV2@-256C
10-04-2024 17:52:36 RAM 8562/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,3%@729,3%@729,4%@729,4%@2201,100%@2201,0%@2201,2%@2201,2%@2201,100%@2201,2%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.656C Tboard@36C SOC2@44.156C Tdiode@37.25C SOC0@44.718C CV1@-256C GPU@-256C tj@48.406C SOC1@44.062C CV2@-256C
10-04-2024 17:52:37 RAM 8562/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,3%@729,2%@729,2%@729,3%@2201,100%@2201,1%@2201,4%@2201,1%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.375C Tboard@36C SOC2@44.156C Tdiode@37.5C SOC0@44.781C CV1@-256C GPU@-256C tj@48.375C SOC1@44.125C CV2@-256C
10-04-2024 17:52:38 RAM 8562/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [3%@729,2%@729,3%@729,2%@729,4%@2201,100%@2201,1%@2201,1%@2201,1%@2201,100%@2201,1%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.781C Tboard@36C SOC2@44.125C Tdiode@37.5C SOC0@44.875C CV1@-256C GPU@-256C tj@48.437C SOC1@44.093C CV2@-256C
10-04-2024 17:52:39 RAM 8560/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [3%@729,2%@729,1%@729,2%@729,2%@2201,100%@2201,3%@2201,2%@2201,3%@2201,100%@2201,0%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.281C Tboard@36C SOC2@44.156C Tdiode@37.5C SOC0@44.625C CV1@-256C GPU@-256C tj@48.281C SOC1@44.187C CV2@-256C
10-04-2024 17:52:42 RAM 8567/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [2%@729,3%@729,1%@729,2%@729,2%@2201,100%@2201,2%@2201,0%@2201,2%@2201,100%@2201,0%@2201,2%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.75C Tboard@36C SOC2@44.156C Tdiode@37.5C SOC0@44.625C CV1@-256C GPU@-256C tj@48.406C SOC1@44.125C CV2@-256C
10-04-2024 17:52:43 RAM 8562/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,2%@729,2%@729,4%@729,3%@2201,100%@2201,1%@2201,0%@2201,2%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.312C Tboard@36C SOC2@44.125C Tdiode@37.5C SOC0@44.656C CV1@-256C GPU@-256C tj@48.625C SOC1@44.187C CV2@-256C
10-04-2024 17:52:44 RAM 8562/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [9%@729,4%@729,2%@729,3%@729,2%@2201,100%@2201,2%@2201,1%@2201,2%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.406C Tboard@36C SOC2@44.062C Tdiode@37.5C SOC0@44.656C CV1@-256C GPU@-256C tj@48.406C SOC1@44.187C CV2@-256C
10-04-2024 17:52:45 RAM 8561/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,9%@729,2%@729,1%@729,1%@2201,100%@2201,4%@2201,1%@2201,2%@2201,100%@2201,0%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.5C Tboard@36C SOC2@44.187C Tdiode@37.5C SOC0@44.687C CV1@-256C GPU@-256C tj@48.687C SOC1@44.031C CV2@-256C
10-04-2024 17:52:50 RAM 8567/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,5%@729,2%@729,3%@729,1%@2201,100%@2201,1%@2201,2%@2201,0%@2201,100%@2201,1%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.437C Tboard@36C SOC2@44.093C Tdiode@37.5C SOC0@44.625C CV1@-256C GPU@-256C tj@48.593C SOC1@44.031C CV2@-256C
10-04-2024 17:52:51 RAM 8560/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,1%@729,6%@729,1%@729,3%@2201,100%@2201,0%@2201,3%@2201,2%@2201,100%@2201,0%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.406C Tboard@36C SOC2@44.125C Tdiode@37.5C SOC0@44.687C CV1@-256C GPU@-256C tj@48.812C SOC1@44C CV2@-256C
10-04-2024 17:52:52 RAM 8561/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [2%@729,3%@729,5%@729,7%@729,2%@2201,100%@2201,1%@2201,1%@2201,5%@2201,100%@2201,0%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.687C Tboard@36C SOC2@44.125C Tdiode@37.5C SOC0@44.75C CV1@-256C GPU@-256C tj@48.687C SOC1@44.093C CV2@-256C
10-04-2024 17:52:53 RAM 8560/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,3%@729,4%@729,4%@729,3%@2201,100%@2201,1%@2201,1%@2201,2%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.562C Tboard@36C SOC2@44.093C Tdiode@37.5C SOC0@44.812C CV1@-256C GPU@-256C tj@48.468C SOC1@44.062C CV2@-256C
10-04-2024 17:52:54 RAM 8560/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [3%@729,2%@729,1%@729,1%@729,4%@2201,100%@2201,3%@2201,4%@2201,2%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.687C Tboard@36C SOC2@44.093C Tdiode@37.5C SOC0@44.75C CV1@-256C GPU@-256C tj@48.687C SOC1@44.062C CV2@-256C
10-04-2024 17:52:55 RAM 8560/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,5%@729,1%@729,2%@729,5%@2201,100%@2201,0%@2201,0%@2201,1%@2201,100%@2201,0%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.656C Tboard@36C SOC2@44.093C Tdiode@37.5C SOC0@44.906C CV1@-256C GPU@-256C tj@48.406C SOC1@44.062C CV2@-256C
10-04-2024 17:52:56 RAM 8560/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,3%@729,2%@729,3%@729,3%@2201,100%@2201,2%@2201,1%@2201,2%@2201,100%@2201,1%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.843C Tboard@36C SOC2@44.187C Tdiode@37.5C SOC0@44.843C CV1@-256C GPU@-256C tj@48.843C SOC1@44.187C CV2@-256C
10-04-2024 17:52:57 RAM 8562/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,2%@729,3%@729,2%@729,3%@2201,100%@2201,3%@2201,0%@2201,3%@2201,100%@2201,0%@2201,2%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.437C Tboard@36C SOC2@44.125C Tdiode@37.5C SOC0@44.843C CV1@-256C GPU@-256C tj@48.437C SOC1@44.031C CV2@-256C
10-04-2024 17:52:58 RAM 8562/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,9%@729,2%@729,4%@729,4%@2201,100%@2201,1%@2201,0%@2201,2%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.437C Tboard@36C SOC2@44.156C Tdiode@37.5C SOC0@44.906C CV1@-256C GPU@-256C tj@48.437C SOC1@44.156C CV2@-256C
10-04-2024 17:52:59 RAM 8561/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [2%@729,5%@729,9%@729,3%@729,3%@2201,100%@2201,2%@2201,0%@2201,2%@2201,100%@2201,0%@2201,2%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.437C Tboard@36C SOC2@44.25C Tdiode@37.5C SOC0@44.75C CV1@-256C GPU@-256C tj@48.437C SOC1@44.156C CV2@-256C
10-04-2024 17:53:00 RAM 8563/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,4%@729,9%@729,4%@729,3%@2201,100%@2201,2%@2201,0%@2201,2%@2201,100%@2201,0%@2201,2%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.343C Tboard@36C SOC2@44.156C Tdiode@37.5C SOC0@44.687C CV1@-256C GPU@-256C tj@48.343C SOC1@44.156C CV2@-256C
10-04-2024 17:53:01 RAM 8562/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,3%@729,1%@729,3%@729,2%@2201,100%@2201,3%@2201,1%@2201,2%@2201,100%@2201,0%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.437C Tboard@36C SOC2@44.25C Tdiode@37.5C SOC0@44.718C CV1@-256C GPU@-256C tj@48.437C SOC1@44.156C CV2@-256C
10-04-2024 17:53:02 RAM 8562/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,1%@729,6%@729,5%@729,2%@2201,100%@2201,4%@2201,1%@2201,2%@2201,100%@2201,2%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.468C Tboard@36C SOC2@44.125C Tdiode@37.5C SOC0@44.75C CV1@-256C GPU@-256C tj@48.468C SOC1@44.25C CV2@-256C
10-04-2024 17:53:03 RAM 8560/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [9%@729,3%@729,2%@729,2%@729,1%@2201,100%@2201,1%@2201,4%@2201,0%@2201,100%@2201,1%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.625C Tboard@36C SOC2@44.125C Tdiode@37.5C SOC0@44.718C CV1@-256C GPU@-256C tj@48.625C SOC1@44.281C CV2@-256C
10-04-2024 17:53:04 RAM 8560/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,3%@729,5%@729,3%@729,1%@2201,100%@2201,1%@2201,2%@2201,1%@2201,100%@2201,2%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.5C Tboard@36C SOC2@44.125C Tdiode@37.5C SOC0@44.812C CV1@-256C GPU@-256C tj@48.5C SOC1@44.25C CV2@-256C
10-04-2024 17:53:05 RAM 8560/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,3%@729,1%@729,1%@729,2%@2201,100%@2201,1%@2201,3%@2201,2%@2201,100%@2201,0%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.625C Tboard@36C SOC2@44.062C Tdiode@37.5C SOC0@44.781C CV1@-256C GPU@-256C tj@48.625C SOC1@44.031C CV2@-256C
10-04-2024 17:53:06 RAM 8561/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,5%@729,2%@729,2%@729,1%@2201,100%@2201,2%@2201,3%@2201,1%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.468C Tboard@36C SOC2@44.156C Tdiode@37.5C SOC0@44.718C CV1@-256C GPU@-256C tj@48.468C SOC1@44.125C CV2@-256C
10-04-2024 17:53:07 RAM 8561/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,5%@729,3%@729,3%@729,1%@2201,100%@2201,3%@2201,2%@2201,1%@2201,100%@2201,1%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.781C Tboard@36C SOC2@44.156C Tdiode@37.5C SOC0@44.781C CV1@-256C GPU@-256C tj@48.781C SOC1@44.093C CV2@-256C
10-04-2024 17:53:08 RAM 8560/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,3%@729,2%@729,5%@729,2%@2201,100%@2201,0%@2201,3%@2201,2%@2201,100%@2201,2%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.5C Tboard@36C SOC2@44.125C Tdiode@37.5C SOC0@44.843C CV1@-256C GPU@-256C tj@48.5C SOC1@44.062C CV2@-256C
10-04-2024 17:53:09 RAM 8561/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,2%@729,2%@729,10%@729,3%@2201,100%@2201,0%@2201,2%@2201,2%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.906C Tboard@36C SOC2@44.156C Tdiode@37.5C SOC0@44.812C CV1@-256C GPU@-256C tj@48.906C SOC1@44.156C CV2@-256C
10-04-2024 17:53:10 RAM 8561/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [8%@729,1%@729,2%@729,4%@729,5%@2201,100%@2201,0%@2201,0%@2201,2%@2201,100%@2201,1%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.562C Tboard@36C SOC2@44.218C Tdiode@37.5C SOC0@44.875C CV1@-256C GPU@-256C tj@48.562C SOC1@44.156C CV2@-256C
10-04-2024 17:53:11 RAM 8561/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,4%@729,1%@729,8%@729,4%@2201,100%@2201,0%@2201,0%@2201,1%@2201,100%@2201,0%@2201,4%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.437C Tboard@36C SOC2@44.25C Tdiode@37.5C SOC0@44.875C CV1@-256C GPU@-256C tj@48.437C SOC1@44.156C CV2@-256C
